OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-11368 [DTC],2024-187K,2026-08-25T03:18:35.792928,15.69707653,0.0001027,53.1602,186.1089,121.5311,238.5808,0,U,61583,999,10715,-3.7369e-06,-1.041e-05,0.0
STARLINK-11370 [DTC],2024-187L,2026-08-25T06:14:53.371680,15.69706716,0.0001026,53.1594,185.4468,111.7554,248.3573,0,U,61584,999,10722,5.3286e-06,5.7e-07,0.0
STARLINK-11361 [DTC],2024-187M,2026-08-25T06:07:49.469088,15.69758127,0.0001206,53.1574,185.4155,93.2014,266.9142,0,U,61585,999,10722,0.0015883,0.00196852,0.0
STARLINK-11360 [DTC],2024-187N,2026-08-25T06:00:45.926784,15.69701892,0.0001031,53.1597,185.3831,77.6473,282.466,0,U,61586,999,10727,2.9476e-06,-2.31e-06,0.0
STARLINK-32353,2024-187P,2026-08-25T00:00:02.000160,15.34401703,0.00011076,53.1602,359.6038,80.8688,293.1021,0,U,61587,999,595,-0.00064367115,-0.00022061,0.0
STARLINK-32325,2024-187Q,2026-08-24T08:45:43.992000,15.34394667,6.015e-05,53.1617,2.7867,347.8706,12.2282,0,U,61588,999,10480,3.297305e-05,7.38e-06,0.0
STARLINK-32416,2024-187R,2026-08-24T15:48:19.482048,15.34398866,0.00014674,53.1609,346.8514,85.1125,275.0045,0,U,61589,999,10505,6.6788832e-05,1.881e-05,0.0
STARLINK-32413,2024-187S,2026-08-25T08:30:50.977152,15.34414404,8.68e-05,53.1587,358.2859,17.5342,342.569,0,U,61590,999,10495,0.0011082,0.00037269,0.0
STARLINK-32409,2024-187T,2026-08-25T06:28:50.446848,15.34384619,0.0002587,53.159,344.2673,99.8365,260.293,0,U,61591,999,10514,-9.5202e-05,-3.591e-05,0.0
STARLINK-32422,2024-187U,2026-08-25T07:44:27.962304,15.34386357,8.68e-05,53.1598,343.8813,79.7076,280.4025,0,U,61592,999,10515,4.9746e-05,1.304e-05,0.0
STARLINK-32397,2024-187V,2026-08-25T08:11:50.047872,15.34397664,0.0001571,53.1616,356.0768,88.2537,271.8646,0,U,61593,999,10498,1.1904e-05,2.6e-07,0.0
STARLINK-32302,2024-191A,2026-08-25T09:56:33.762624,15.27571548,9.59e-05,43.0011,281.3799,278.1576,81.9167,0,U,61621,999,10409,6.3816e-05,1.494e-05,0.0
STARLINK-32364,2024-191B,2026-08-25T11:45:31.555584,15.27572696,0.0001055,43.0002,281.0876,281.0513,79.022,0,U,61622,999,10335,-2.0647e-05,-8.3e-06,0.0
STARLINK-32331,2024-191C,2026-08-25T04:12:34.585056,15.27587508,0.0001066,43.0005,286.4958,261.8815,98.1915,0,U,61623,999,10326,0.0010888,0.00029828,0.0
STARLINK-32398,2024-191D,2026-08-25T02:37:14.263104,15.27574765,9.094e-05,43.0031,283.3886,277.1448,82.9301,0,U,61624,999,10329,-1.2161453e-05,-5.97e-06,0.0
STARLINK-32365,2024-191E,2026-08-25T11:34:25.013280,15.2757597,0.0001294,43.0008,281.0288,273.4606,86.6097,0,U,61625,999,10335,2.2133e-06,-2.01e-06,0.0
STARLINK-32333,2024-191F,2026-08-25T04:29:12.092928,15.27573931,8.41e-05,42.9997,286.5763,270.4558,89.6197,0,U,61626,999,10326,-1.2354e-05,-6.02e-06,0.0
STARLINK-32399,2024-191G,2026-08-25T03:13:34.137696,15.27580307,0.00014501,43.0008,275.7883,275.3938,84.6748,0,U,61627,999,10338,2.0084581e-05,2.91e-06,0.0
STARLINK-32421,2024-191H,2026-08-25T04:20:38.471712,15.27575865,0.0001113,43.0024,283.0652,269.4419,90.6306,0,U,61628,999,10330,-2.6991e-06,-3.36e-06,0.0
STARLINK-32403,2024-191J,2026-08-25T04:05:50.560512,15.27569722,9.359e-05,43.0026,282.9896,175.1661,184.92,0,U,61629,999,10330,-2.1282743e-05,-8.47e-06,0.0
STARLINK-32390,2024-191K,2026-08-25T04:31:44.964768,15.27574171,0.0001203,43.0036,283.1257,264.2845,95.787,0,U,61630,999,10330,3.2041e-05,6.2e-06,0.0
STARLINK-32348,2024-191L,2026-08-25T10:34:43.303008,15.275783,0.0001116,43.0011,285.0421,276.2758,83.7967,0,U,61631,999,10330,1.7623e-05,2.23e-06,0.0
STARLINK-32455,2024-191M,2026-08-25T03:06:08.750016,15.27573741,0.0001084,43.0047,287.0043,273.0526,87.0201,0,U,61632,999,10325,2.6938135e-05,4.79e-06,0.0
STARLINK-32396,2024-191N,2026-08-25T10:40:16.497696,15.27575479,0.0001499,43.0032,285.0722,277.9182,82.15,0,U,61633,999,10330,2.272e-05,3.63e-06,0.0
STARLINK-32355,2024-191P,2026-08-25T12:34:47.011872,15.27577486,0.0001315,43.0034,284.8092,267.7358,92.3343,0,U,61634,999,10331,-9.8952e-06,-5.34e-06,0.0
STARLINK-32370,2024-191Q,2026-08-25T09:51:00.154080,15.27581301,0.0001065,43.0016,281.3483,270.0784,89.9945,0,U,61635,999,10334,2.2988e-05,3.71e-06,0.0
STARLINK-32405,2024-191R,2026-08-25T04:49:33.108960,15.27578039,0.0001255,43.0036,286.6822,266.1789,93.8919,0,U,61636,999,10326,2.3948e-05,3.97e-06,0.0
STARLINK-32419,2024-191S,2026-08-25T04:26:11.548032,15.27575688,0.0001153,43.0031,283.0939,262.1532,97.9188,0,U,61637,999,10330,-1.3885e-05,-6.44e-06,0.0
STARLINK-32320,2024-191T,2026-08-25T09:37:34.480128,15.2757775,0.0001316,43.001,285.6076,270.2819,89.7882,0,U,61638,999,10329,0.00013448,3.44e-05,0.0
STARLINK-32341,2024-191U,2026-08-25T04:15:05.938848,15.27588091,0.0001168,43.0029,283.0347,262.9486,97.1233,0,U,61639,999,10330,0.00011204,2.823e-05,0.0
STARLINK-32339,2024-191V,2026-08-24T10:13:06.414816,15.27578439,0.00012813,43.0008,286.8567,268.3078,91.7627,0,U,61640,999,10318,2.6900299e-05,4.78e-06,0.0
STARLINK-32327,2024-191W,2026-08-25T11:39:58.483584,15.27572399,0.0001152,43.0004,281.054,275.8959,84.1761,0,U,61641,999,10335,-2.6182e-05,-9.82e-06,0.0
STARLINK-32264,2024-191X,2026-08-25T09:21:58.724928,15.72747293,0.0024281,42.9842,247.0,98.5958,261.7663,0,U,61642,999,10373,0.00049487,0.0007019,0.0
STARLINK-32337,2024-191Y,2026-08-25T04:00:15.529824,15.27583528,9.571e-05,43.0012,282.9575,127.5382,232.5557,0,U,61643,999,10406,0.00023537015,6.221e-05,0.0
STARLINK-32238,2024-193A,2026-08-25T12:00:02.998944,15.33554184,0.0001653,53.1592,27.0528,84.2774,148.4261,0,U,61661,999,580,3.5173e-05,7.84e-06,0.0
STARLINK-32310,2024-193B,2026-08-25T09:38:47.209056,15.31681771,0.000126,53.1617,26.1946,84.3136,275.801,0,U,61662,999,10237,0.00023236,6.848e-05,0.0
STARLINK-32308,2024-193C,2026-08-24T09:20:45.354048,15.3439296,8.044e-05,53.1579,28.409,62.6258,297.4827,0,U,61663,999,10225,2.2704534e-05,3.91e-06,0.0
STARLINK-32301,2024-193D,2026-08-23T20:24:49.781088,15.31726599,0.00014279,53.1611,33.5766,101.3384,258.7778,0,U,61664,999,10213,-0.00023891076,-7.778e-05,0.0
STARLINK-32439,2024-193E,2026-08-25T12:00:02.998944,15.34393369,0.0001086,53.1598,27.044,93.7502,142.4644,0,U,61665,999,585,7.2765e-05,2.083e-05,0.0
STARLINK-32428,2024-193F,2026-08-24T16:59:46.811616,15.31705952,7.158e-05,53.1576,29.6822,63.3826,296.7248,0,U,61666,999,10226,3.3659937e-05,6.8e-06,0.0
STARLINK-32414,2024-193G,2026-08-25T12:00:02.998944,15.3355965,0.0001239,53.1591,27.0016,90.3383,168.5842,0,U,61667,999,585,2.6198e-05,4.89e-06,0.0
STARLINK-32441,2024-193H,2026-08-25T12:00:02.998944,15.33563688,0.0001117,53.1587,26.9168,97.1649,204.5177,0,U,61668,999,585,0.00056836,0.00018374,0.0
STARLINK-32400,2024-193J,2026-08-25T09:39:04.104576,15.34393021,0.0001085,53.1614,23.3591,92.8451,267.2676,0,U,61669,999,10241,2.8644e-05,5.92e-06,0.0
STARLINK-32449,2024-193K,2026-08-25T10:40:14.056032,15.31703094,7.66e-05,53.1585,26.4586,82.6426,277.4662,0,U,61670,999,10237,8.7708e-05,2.358e-05,0.0
STARLINK-32453,2024-193L,2026-08-25T09:12:59.798016,15.31699591,0.000154,53.1593,26.796,93.533,266.5848,0,U,61671,999,10236,2.6602e-05,4.6e-06,0.0
STARLINK-32443,2024-193M,2026-08-25T10:26:47.397984,15.31702397,0.0001227,53.1603,26.3983,92.1268,267.9874,0,U,61672,999,10237,7.53e-05,1.972e-05,0.0
STARLINK-32417,2024-193N,2026-08-24T10:22:48.651456,15.31708265,0.00017439,53.162,30.8083,98.7695,261.3504,0,U,61673,999,10222,-1.194681e-06,-4.03e-06,0.0
STARLINK-32326,2024-193P,2026-08-23T20:10:26.321088,15.31712697,3.593e-05,53.1616,33.5114,174.2856,185.815,0,U,61674,999,10213,2.6028573e-05,4.44e-06,0.0
STARLINK-32294,2024-193Q,2026-08-25T09:25:20.264160,15.31698484,0.0001082,53.1602,26.1331,89.3927,270.7199,0,U,61675,999,10237,3.7036e-06,-2.5e-06,0.0
STARLINK-32309,2024-193R,2026-08-25T09:08:57.215328,15.34365778,0.0001395,53.1577,23.934,92.1223,267.9939,0,U,61676,999,10240,-6.8631e-05,-2.692e-05,0.0
STARLINK-32323,2024-193S,2026-08-25T09:54:13.607136,15.34390945,0.0001841,53.1601,23.4207,96.3955,263.7257,0,U,61677,999,10241,1.4093e-05,9.9e-07,0.0
STARLINK-32363,2024-193T,2026-08-25T09:45:08.463744,15.34382839,0.000114,53.1602,23.3812,89.1431,270.9703,0,U,61678,999,10241,-4.0165e-05,-1.732e-05,0.0
STARLINK-32395,2024-193U,2026-08-25T09:15:39.131712,15.34394256,0.000254,53.1574,27.5078,83.0613,277.0678,0,U,61679,999,10235,0.00012402,3.815e-05,0.0
STARLINK-32412,2024-193V,2026-08-23T11:07:48.441504,15.31705601,9.557e-05,53.1612,35.4224,89.0382,271.0729,0,U,61680,999,10207,3.8087037e-05,8.17e-06,0.0
STARLINK-32426,2024-193W,2026-08-25T12:00:02.998944,15.33581946,0.000148,53.16,27.1477,72.5597,108.8239,0,U,61681,999,575,0.00040112,0.00012856,0.0
STARLINK-32429,2024-193X,2026-08-25T10:20:03.852096,15.31714036,0.0001858,53.1602,26.3622,82.2021,277.9191,0,U,61682,999,10237,0.00014889,4.259e-05,0.0
STARLINK-11335 [DTC],2024-195A,2026-08-25T12:11:04.926624,15.69701766,9.85e-05,53.1573,274.4004,68.2202,291.8921,0,U,61687,999,10554,6.4125e-06,1.88e-06,0.0
STARLINK-11344 [DTC],2024-195B,2026-08-25T09:00:39.335328,15.69695497,0.0001152,53.1577,274.9914,97.2791,262.8357,0,U,61688,999,10552,-6.1974e-08,-5.96e-06,0.0
STARLINK-11312 [DTC],2024-195C,2026-08-25T08:53:35.589984,15.69690655,6.47e-05,53.1586,274.961,65.8259,294.2826,0,U,61689,999,10552,-3.2561e-06,-9.82e-06,0.0
STARLINK-11340 [DTC],2024-195D,2026-08-25T08:46:31.245024,15.69709309,0.000104,53.1583,274.9297,65.5396,294.573,0,U,61690,999,10552,4.7552e-06,-1.2e-07,0.0
STARLINK-11339 [DTC],2024-195E,2026-08-25T11:35:45.824064,15.69707134,9.85e-05,53.158,274.2339,70.9213,289.1911,0,U,61691,999,10554,5.4607e-06,7.3e-07,0.0
STARLINK-11315 [DTC],2024-195F,2026-08-25T11:42:49.936608,15.69683789,0.000128,53.1596,274.2628,125.8628,234.2509,0,U,61692,999,10554,4.3466e-05,4.674e-05,0.0
STARLINK-11366 [DTC],2024-195G,2026-08-25T08:25:19.773120,15.69713755,0.0001846,53.1577,274.825,153.1696,206.9418,0,U,61693,999,10552,-2.1041e-05,-3.138e-05,0.0
STARLINK-11348 [DTC],2024-195H,2026-08-25T08:18:15.733152,15.69707302,8.13e-05,53.1572,274.7958,80.3687,279.7423,0,U,61694,999,10552,1.367e-06,-4.22e-06,0.0
STARLINK-11327 [DTC],2024-195J,2026-08-25T09:42:53.080128,15.69706423,0.0001376,53.1585,274.4499,90.222,269.8956,0,U,61695,999,10553,4.6069e-06,-3.1e-07,0.0
STARLINK-11341 [DTC],2024-195K,2026-08-25T09:35:49.278624,15.69720325,7.92e-05,53.16,274.4187,72.8984,287.2121,0,U,61696,999,10553,2.6381e-05,2.61e-05,0.0
STARLINK-11346 [DTC],2024-195L,2026-08-25T11:00:26.813088,15.6970156,7.55e-05,53.1574,274.0686,80.5256,279.5847,0,U,61697,999,10554,-1.9532e-08,-5.9e-06,0.0
STARLINK-11296 [DTC],2024-195N,2026-08-25T12:17:59.941248,15.69705934,0.0001098,53.1581,273.6929,76.9544,283.1596,0,U,61699,999,10555,-6.0875e-07,-6.62e-06,0.0
STARLINK-32349,2024-195P,2026-08-25T07:33:26.513280,15.3438975,0.0001358,53.1623,91.7676,90.4135,269.7023,0,U,61700,999,10300,6.9963e-06,-1.4e-06,0.0
STARLINK-32461,2024-195Q,2026-08-25T00:14:04.096032,15.34398741,0.0001624,53.1589,89.8644,122.7779,237.338,0,U,61701,999,10300,0.00010790402,3.271e-05,0.0
STARLINK-32299,2024-195R,2026-08-24T00:35:01.406976,15.34409555,0.0001017,53.1578,94.3847,87.3387,272.7732,0,U,61702,999,10292,0.00028276717,9.192e-05,0.0
STARLINK-32387,2024-195T,2026-08-25T07:14:35.195136,15.34381444,0.00013,53.157,88.1359,87.7527,272.3625,0,U,61704,999,10305,3.7285e-05,8.83e-06,0.0
STARLINK-32515,2024-195U,2026-08-25T07:36:27.656928,15.34389956,9.69e-05,53.1596,91.7789,86.6495,273.4618,0,U,61705,999,10300,3.2911e-07,-3.65e-06,0.0
STARLINK-32533,2024-195V,2026-08-25T07:17:37.130208,15.34361313,0.0001378,53.1599,88.1502,93.1967,266.9193,0,U,61706,999,10305,0.00018133,5.748e-05,0.0
STARLINK-32376,2024-196A,2026-08-24T10:51:34.489728,15.34392169,0.00012562,53.1618,39.8501,85.3331,274.7815,0,U,61707,999,10288,7.7675582e-05,2.248e-05,0.0
STARLINK-32402,2024-196B,2026-08-25T10:21:32.525280,15.3438858,0.0001438,53.1584,35.2966,99.2919,260.8246,0,U,61708,999,10302,4.1584e-05,1.028e-05,0.0
STARLINK-32314,2024-196C,2026-08-24T19:53:15.672768,15.34396853,8.885e-05,53.1622,38.6377,120.8896,239.2194,0,U,61709,999,10292,3.604851e-05,8.42e-06,0.0
STARLINK-32404,2024-196D,2026-08-24T21:02:49.177248,15.34384215,0.00011421,53.1597,38.2265,90.5046,269.6087,0,U,61710,999,10293,-3.6086509e-05,-1.594e-05,0.0
STARLINK-32312,2024-196E,2026-08-25T10:12:26.440128,15.3439389,8.42e-05,53.162,35.2509,66.3197,293.7894,0,U,61711,999,10302,2.1741e-05,3.59e-06,0.0
STARLINK-32343,2024-196F,2026-08-25T03:45:16.551648,15.34396264,0.000136,53.1603,37.1259,90.3623,269.7535,0,U,61712,999,10297,-4.5995e-07,-3.92e-06,0.0
STARLINK-32467,2024-196G,2026-08-25T10:30:37.698912,15.34391601,0.0001314,53.1604,35.3341,93.9347,266.1806,0,U,61713,999,10302,2.0981e-05,3.32e-06,0.0
STARLINK-32440,2024-196H,2026-08-25T10:15:29.030976,15.34384106,0.0001196,53.1599,35.2652,97.5556,262.5582,0,U,61714,999,10302,2.7746e-05,5.61e-06,0.0
STARLINK-32459,2024-196J,2026-08-25T11:03:57.417408,15.34395236,0.0001474,53.1593,35.4679,96.2874,263.8297,0,U,61715,999,10302,5.7159e-05,1.555e-05,0.0
STARLINK-32465,2024-196K,2026-08-24T20:44:38.742720,15.34394923,9.902e-05,53.1595,38.1478,85.7237,274.3879,0,U,61716,999,10293,6.4061558e-05,1.789e-05,0.0
STARLINK-32457,2024-196L,2026-08-25T11:13:03.005760,15.34389516,0.0001428,53.1575,35.5068,92.792,267.3246,0,U,61717,999,10302,1.784e-05,2.26e-06,0.0
STARLINK-32591,2024-196M,2026-08-25T09:17:07.690848,15.3438326,0.0001509,53.1583,21.4836,91.5188,268.5988,0,U,61718,999,10321,1.4673e-05,1.19e-06,0.0
STARLINK-32344,2024-196N,2026-08-25T11:16:06.443328,15.34378565,0.000154,53.1599,35.5251,80.7752,279.3425,0,U,61719,999,10302,6.4345e-06,-1.59e-06,0.0
STARLINK-32322,2024-196P,2026-08-25T10:39:43.319232,15.34390063,0.0001318,53.1586,35.3681,85.7914,274.3239,0,U,61720,999,10302,7.3472e-05,2.106e-05,0.0
STARLINK-32469,2024-196Q,2026-08-25T10:06:31.177152,15.34390534,0.0001638,53.1597,35.9346,98.9119,261.2069,0,U,61721,999,10301,2.5138e-05,4.73e-06,0.0
STARLINK-32438,2024-196R,2026-08-25T10:57:53.148096,15.34398849,0.0001432,53.1621,35.4462,91.4512,268.6654,0,U,61722,999,10302,5.4182e-05,1.455e-05,0.0
STARLINK-32540,2024-196S,2026-08-24T15:34:52.325472,15.34403192,9.118e-05,53.1598,2.8858,99.2654,260.8452,0,U,61723,999,10340,9.4854008e-05,2.83e-05,0.0
STARLINK-32528,2024-196T,2026-08-25T10:27:36.061056,15.34398956,0.0002242,53.1613,35.3163,62.6983,297.4248,0,U,61724,999,10182,-9.9152e-05,-3.725e-05,0.0
STARLINK-32573,2024-196U,2026-08-24T19:47:13.377696,15.34397083,0.00011813,53.1619,38.6038,91.4194,268.6944,0,U,61725,999,10292,5.9563496e-05,1.637e-05,0.0
STARLINK-32478,2024-196V,2026-08-24T10:42:36.953856,15.34389985,0.00013967,53.1593,40.5111,97.7189,262.3973,0,U,61726,999,10286,8.673029e-06,-8.3e-07,0.0
STARLINK-32511,2024-196W,2026-08-25T10:36:41.508576,15.34388195,0.0001689,53.1549,35.3502,91.1075,269.0121,0,U,61727,999,10302,4.4302e-05,1.12e-05,0.0
STARLINK-32475,2024-196X,2026-08-25T10:54:51.914592,15.34396834,0.0001128,53.1643,35.4308,89.5054,270.6078,0,U,61728,999,10302,3.9054e-05,9.43e-06,0.0
STARLINK-32442,2024-196Y,2026-08-25T10:45:46.791072,15.34388059,0.0001684,53.1584,35.3896,94.0417,266.0778,0,U,61729,999,10302,3.2743e-05,7.29e-06,0.0
STARLINK-32362,2024-202A,2026-08-25T08:40:41.256768,15.27574634,9.37e-05,43.0007,354.1915,301.9973,58.0787,0,U,61845,999,10184,-2.7508e-05,-1.019e-05,0.0
STARLINK-32472,2024-202B,2026-08-25T08:03:53.450784,15.2757652,0.0001182,43.0013,354.8585,251.6464,108.4259,0,U,61846,999,10124,8.8603e-06,-1.8e-07,0.0
STARLINK-32352,2024-202C,2026-08-25T08:33:17.407008,15.27571929,5.91e-05,43.0019,354.1503,247.4993,112.5796,0,U,61847,999,10126,-1.6626e-05,-7.19e-06,0.0
STARLINK-32427,2024-202D,2026-08-25T08:55:29.313120,15.27575151,0.000103,43.0045,354.2666,203.0555,157.025,0,U,61848,999,10125,-2.1706e-05,-8.59e-06,0.0
STARLINK-32346,2024-202E,2026-08-25T09:01:02.226144,15.27575123,8.29e-05,43.0023,354.2938,212.3445,147.7356,0,U,61849,999,10125,3.6564e-07,-2.52e-06,0.0
STARLINK-32330,2024-202F,2026-08-25T09:34:06.441024,15.27571756,0.0001331,43.0043,4.8544,265.9647,94.1053,0,U,61850,999,10114,2.0615e-05,3.05e-06,0.0
STARLINK-32379,2024-202G,2026-08-25T08:27:44.754048,15.27579064,0.0001026,42.9993,354.1199,268.384,91.6894,0,U,61851,999,10125,-0.00015404,-4.498e-05,0.0
STARLINK-32433,2024-202H,2026-08-25T08:05:30.206688,15.27567922,0.0001615,43.0054,5.2535,280.0615,80.0054,0,U,61852,999,10113,5.2593e-05,1.185e-05,0.0
STARLINK-32394,2024-202J,2026-08-25T09:43:21.269856,15.27575035,9.72e-05,43.0024,4.9003,259.6162,100.458,0,U,61853,999,10113,-4.3138e-06,-3.81e-06,0.0
STARLINK-32486,2024-202K,2026-08-25T09:48:54.620064,15.27569144,9.78e-05,43.0029,4.9292,245.9621,114.1128,0,U,61854,999,10114,1.7414e-05,2.17e-06,0.0
STARLINK-32391,2024-202L,2026-08-25T08:20:18.354624,15.27563,0.000107,43.0041,5.3277,258.0479,102.0253,0,U,61855,999,10112,0.00010427,2.607e-05,0.0
STARLINK-32483,2024-202M,2026-08-25T10:00:00.681120,15.27574658,0.0001207,43.0044,4.9863,259.8815,100.1901,0,U,61856,999,10114,-1.833e-05,-7.66e-06,0.0
STARLINK-32451,2024-202N,2026-08-25T10:11:06.806112,15.27575915,0.0001182,43.0035,5.0414,232.7738,127.3006,0,U,61857,999,10114,2.0695e-05,3.07e-06,0.0
STARLINK-32556,2024-202P,2026-08-25T10:05:33.653760,15.27577486,0.0001032,43.005,5.0151,249.459,110.6151,0,U,61858,999,10114,6.4827e-06,-8.4e-07,0.0
STARLINK-32466,2024-202Q,2026-08-25T10:14:49.045920,15.27573064,9.55e-05,43.0029,5.062,252.8832,107.1915,0,U,61859,999,10114,2.8215e-05,5.14e-06,0.0
STARLINK-32316,2024-202R,2026-08-25T09:51:27.282816,15.27575433,0.0001445,43.0054,1.4786,267.6847,92.3839,0,U,61860,999,10117,3.6938e-05,7.54e-06,0.0
STARLINK-32415,2024-202S,2026-08-25T08:51:45.498240,15.27577799,0.0001422,43.0014,5.4887,259.5217,100.5474,0,U,61861,999,10112,2.6461e-05,4.66e-06,0.0
STARLINK-32393,2024-202T,2026-08-25T10:20:23.299008,15.27460583,2.61e-05,43.0037,5.0943,242.3052,117.7774,0,U,61862,999,10114,0.00093923,0.00025579,0.0
STARLINK-32324,2024-202U,2026-08-25T09:02:51.382176,15.27579642,9.45e-05,43.0007,5.5515,287.799,72.2759,0,U,61863,999,10112,2.2848e-05,3.67e-06,0.0
STARLINK-32318,2024-202V,2026-08-25T09:12:06.507360,15.27575785,9.74e-05,43.0007,5.5976,274.9989,85.0751,0,U,61864,999,10113,4.4992e-05,9.76e-06,0.0
STARLINK-32401,2024-202W,2026-08-24T19:10:14.617056,15.27580034,0.00012565,43.003,8.9475,267.0913,92.9794,0,U,61865,999,10104,1.8326278e-05,2.42e-06,0.0
STARLINK-32588,2024-202X,2026-08-25T09:08:24.503424,15.27580683,0.0001008,43.0013,5.5789,268.6821,91.3915,0,U,61866,999,10113,-5.5612e-06,-4.15e-06,0.0
STARLINK-32569,2024-202Y,2026-08-25T09:23:12.882048,15.27573189,0.0001115,43.0032,5.6547,278.085,81.9875,0,U,61867,999,10113,3.3279e-06,-1.7e-06,0.0
STARLINK-11402 [DTC],2024-204A,2026-08-25T07:25:23.958048,15.697511,0.0001409,53.1586,245.3876,51.9963,308.1182,0,U,61874,999,10398,5.5486e-05,6.149e-05,0.0
STARLINK-11316 [DTC],2024-204B,2026-08-25T07:32:22.561728,15.69694245,8.2e-05,53.1593,244.6678,57.6119,302.4979,0,U,61875,999,10340,-8.2889e-07,-6.88e-06,0.0
STARLINK-11321 [DTC],2024-204D,2026-08-25T10:14:41.360640,15.69707442,9.42e-05,53.1578,244.6758,95.1456,264.967,0,U,61877,999,10340,5.8088e-06,1.15e-06,0.0
STARLINK-11314 [DTC],2024-204E,2026-08-25T10:07:37.598880,15.69703253,0.0001117,53.16,244.6436,91.1261,268.9885,0,U,61878,999,10341,5.8934e-06,1.25e-06,0.0
STARLINK-11324 [DTC],2024-204F,2026-08-25T06:57:11.999808,15.69698632,0.0001081,53.1588,245.2379,83.7055,276.4085,0,U,61879,999,10339,2.2077e-07,-5.62e-06,0.0
STARLINK-11328 [DTC],2024-204G,2026-08-25T09:53:29.688288,15.69692202,0.0001102,53.158,244.5767,115.7071,244.4061,0,U,61880,999,10341,2.6641e-05,2.638e-05,0.0
STARLINK-11329 [DTC],2024-204H,2026-08-25T09:46:26.046624,15.69707261,0.0001297,53.1603,244.5425,81.2596,278.8569,0,U,61881,999,10341,-6.7536e-07,-6.71e-06,0.0
STARLINK-11398 [DTC],2024-204J,2026-08-25T06:36:00.862272,15.69695943,0.0001018,53.1586,245.1386,100.802,259.3113,0,U,61882,999,10339,-5.7402e-06,-1.283e-05,0.0
STARLINK-11383 [DTC],2024-204K,2026-08-25T09:25:15.055104,15.69649956,0.0001001,53.1583,244.445,108.2116,251.901,0,U,61883,999,10341,9.2037e-05,0.00010548,0.0
STARLINK-11359 [DTC],2024-204L,2026-08-25T06:28:56.707392,15.69698293,0.0001369,53.1595,245.1044,122.2978,237.8172,0,U,61884,999,10339,-1.2213e-05,-2.067e-05,0.0
STARLINK-11301 [DTC],2024-204M,2026-08-25T06:14:48.616224,15.69706303,0.0001012,53.1588,245.0398,83.1724,276.9409,0,U,61885,999,10339,1.8308e-06,-3.67e-06,0.0
STARLINK-11351 [DTC],2024-204N,2026-08-25T10:42:47.683008,15.69706737,8.8e-05,53.1591,244.0633,88.3787,271.7332,0,U,61886,999,10342,6.7949e-06,2.35e-06,0.0
STARLINK-32410,2024-204P,2026-08-25T11:44:18.386016,15.34385103,0.0001122,53.1598,59.3268,90.0925,270.0206,0,U,61887,999,10099,-2.5201e-06,-4.61e-06,0.0
STARLINK-32377,2024-204Q,2026-08-25T11:41:16.382688,15.34388287,0.0001784,53.1568,59.3108,88.2864,271.8343,0,U,61888,999,10098,1.8737e-05,2.56e-06,0.0
STARLINK-32292,2024-204R,2026-08-25T11:59:26.914848,15.34420752,0.0001203,53.1565,59.3906,85.7609,274.3531,0,U,61889,999,10099,-0.0001766,-6.342e-05,0.0
STARLINK-32501,2024-204S,2026-08-23T22:49:33.331008,15.34395219,0.00012438,53.1586,66.7906,84.822,275.2925,0,U,61890,999,10075,8.537626e-06,-8.8e-07,0.0
STARLINK-32383,2024-204T,2026-08-25T12:11:33.843840,15.34392615,0.0001272,53.1573,59.4409,92.0649,268.0499,0,U,61891,999,10099,2.7987e-05,5.69e-06,0.0
STARLINK-32239,2024-204U,2026-08-25T12:18:19.681056,15.34390031,0.0001022,53.1585,60.8943,85.1946,274.9173,0,U,61892,999,10097,4.2929e-06,-2.31e-06,0.0
STARLINK-32489,2024-204V,2026-08-25T05:17:00.021696,15.34388373,0.0001336,53.1602,60.4924,95.0246,265.0909,0,U,61893,999,10094,7.4336e-06,-1.25e-06,0.0
STARLINK-32303,2024-207A,2026-08-25T12:34:41.319840,15.27574034,0.0001313,43.0023,48.2091,268.552,91.5181,0,U,61912,999,10113,0.00064055,0.00017403,0.0
STARLINK-32434,2024-207B,2026-08-25T11:39:23.553792,15.27588066,0.0003246,43.005,48.7862,276.122,83.9262,0,U,61913,999,10053,0.00057217,0.00015521,0.0
STARLINK-32460,2024-207C,2026-08-25T11:53:58.829856,15.27597292,0.0001816,42.9987,47.9963,278.9163,81.1483,0,U,61914,999,10054,0.00085212,0.00023273,0.0
STARLINK-32559,2024-207D,2026-08-25T12:00:02.998944,15.93574669,0.0002328,42.999,29.7966,285.5693,3.7464,0,U,61915,999,599,0.0017675,0.00657696,0.00018377
STARLINK-32541,2024-207E,2026-08-25T11:34:59.591424,15.27598763,0.0001296,43.0039,52.2186,257.8777,102.193,0,U,61916,999,10049,0.00081036,0.00022117,0.0
STARLINK-32544,2024-207F,2026-08-25T12:25:26.206752,15.27580645,0.0001579,43.0027,48.161,259.5543,100.5131,0,U,61917,999,10054,0.00086633,0.00023654,0.0
